,id,date,time,tweet,timezone,likes,user_id,username,replies,retweets,hashtags,retweet,user_rt,mentions,link,Key word
14,971634421362188288,2018-03-08,12:01:12,திருவெறும்பூரில் ஹெல்மெட் அணியாததால் காவல் ஆய்வாளர் எட்டி உதைத்ததில் கர்ப்பிணி பெண் உஷா உயிரிழந்த செய்திகேட்டு அதிர்ச்சியடைந்தேன் : மு.க.ஸ்டாலின்#Trichy #Usha @mkstalin @arivalayam pic.twitter.com/UcADGJO7HI,Sri Lanka Standard Time,2,800021034736881664,fx16news,0,1,"#Trichy,#Usha",,None,"mkstalin,arivalayam",https://twitter.com/fx16news/status/971634421362188288,அதிர்ச்சியடைந்தேன்
15,971614513857363968,2018-03-08,10:42:06,"திருவெறும்பூரில் ஹெல்மெட் அணியாததால் காவல் ஆய்வாளர் எட்டி உதைத்ததில் கர்ப்பிணி பெண் உஷா உயிரிழந்த செய்திகேட்டு அதிர்ச்சியடைந்தேன். மனிதநேயமற்ற இச்செயல் வேதனையளிப்பதோடு, இதனைக் கண்டித்து அமைதியாக போராட்டம் நடத்திய பொதுமக்கள் மீதும் தடியடி நடத்தியது கடும் கண்டனத்திற்குரியது.",Sri Lanka Standard Time,3301,2163039523,mkstalin,162,690,,,None,,https://twitter.com/mkstalin/status/971614513857363968,அதிர்ச்சியடைந்தேன்
0,977463014185041921,2018-03-24,14:01:57,"ஆக1,2007சிறப்பு நீதிமன்ற நீதிபதி  வழங்கினார். குண்டு வெடிப்பில் பாதிக்கப்பட்டவர்களும், அவர்களின் குடும்பத்தாரும், மற்றும் தர்மத்தின் பக்கம் நிற்கும் அனைத்து மக்களும் அதிர்ச்சியடையும் வகையில், முக்கிய குற்றவாளியான மதானியையும் அவனுடன் ஏழு பயங்கரவாதிகளையும், விடுதலை செய்தார்.",Sri Lanka Standard Time,32,815810275312078848,thiruneeru,1,33,,,None,,https://twitter.com/thiruneeru/status/977463014185041921,அதிர்ச்சியடையும்
1,975600726473957376,2018-03-19,10:41:53,அனிருத்துக்கு ஜோடியாகும் நயன்தாரா.? அதிர்ச்சியடையும் ரசிகர்கள்: நயன்தாரா தற்பொழுது…  https://goo.gl/fb/vntj1w ,Sri Lanka Standard Time,0,2366937727,cinemapettai,0,0,,,None,,https://twitter.com/cinemapettai/status/975600726473957376,அதிர்ச்சியடையும்
2,975369238461407233,2018-03-18,19:22:02,எப்படி பட்ட அழுத்தம் அனைவரும் அதிர்ச்சியடையும் வகையில் இரண்டு கைகளால் அந்த கால்களை கைவலிக்கும் வரை அழுத்தம் கொடுத்து......பிறகு அடபோங்கடானு சொல்லும்வரை அழுத்தம் கொடுப்போம்....போதுமா  https://twitter.com/smhrkalifa/status/975317277875650560 …,Sri Lanka Standard Time,0,1084817978,Sreedar_,0,1,,,None,,https://twitter.com/Sreedar_/status/975369238461407233,அதிர்ச்சியடையும்
3,975369059008110593,2018-03-18,19:21:19,@kar2000k @smhrkalifa எப்படி பட்ட அழுத்தம் அனைவரும் அதிர்ச்சியடையும் வகையில் இரண்டு கைகளால் அந்த கால்களை கைவலிக்கும் வரை அழுத்தம் கொடுத்து......பிறகு அடபோங்கடானு சொல்லும்வரை அழுத்தம் கொடுப்போம்....போதுமா,Sri Lanka Standard Time,1,1084817978,Sreedar_,1,1,,,None,"smhrkalifa,kar2000k",https://twitter.com/Sreedar_/status/975369059008110593,அதிர்ச்சியடையும்
0,975671542704111616,2018-03-19,15:23:17,தமிழர் திருமணங்களில் ஒலிக்கும் சமற்கிருத மந்திரத்தின் உண்மை பொருள் தெரியுமா?நிச்சயம் அதிர்ச்சியடைவீர்கள் !!!...  https://fb.me/M5mYFIo7 ,Sri Lanka Standard Time,0,2985418327,SLTamilNews,0,0,,,None,,https://twitter.com/SLTamilNews/status/975671542704111616,அதிர்ச்சியடைவீர்கள்
1,975321690929479680,2018-03-18,16:13:06,இந்த அறிகுறிகள் இருந்தால் உங்களுக்கு மரணம் நிச்சயம்? படியுங்கள் அதிர்ச்சியடைவீர்கள்!! https://goo.gl/haQhd6 ,Sri Lanka Standard Time,0,239097727,Puradsifm3D,0,0,,,None,,https://twitter.com/Puradsifm3D/status/975321690929479680,அதிர்ச்சியடைவீர்கள்
0,979331922525589504,2018-03-29,17:48:20,"@mekalapugazh இந்திய இறையாண்மைக்கு எதிராகப் பேசியதாக சீமான், அமீர் மற்றும் இன்னும் பலரை கைது செய்த ஆட்சியாளர், இந்திய இறையாண்மைக் காவலர் திமுகவுக்கு வேண்டுமானால் அதிர்ச்சியாக இருக்கலாம், உங்களுக்கு இல்லை என்கிறீர்களா...",Sri Lanka Standard Time,1,275339449,GUUUUD_BYEEEEE,0,0,,,None,mekalapugazh,https://twitter.com/GUUUUD_BYEEEEE/status/979331922525589504,அதிர்ச்சியாக
1,978873632377266176,2018-03-28,11:27:15,திமுக மேடையில் தமிழன் பிரசன்னா மோடியை அயோக்கியன் எனச் சொன்னபோது எனக்கே அதிர்ச்சியாக இருந்தது. என்ன இருந்தாலும் பிரதமர் இல்லையா? ஆனால் நாம் சில விஷயங்களை எண்ணிப்பார்க்க வேண்டும்.1) நாட்டுக்கு பெரும் பொருள்...  https://www.facebook.com/prakash.jp.73/posts/1292160077551828 …,Sri Lanka Standard Time,0,451494096,prakashjaya7479,0,0,,,None,,https://twitter.com/prakashjaya7479/status/978873632377266176,அதிர்ச்சியாக
2,978556054295531520,2018-03-27,14:25:18,திமுக மேடையில் தமிழன் பிரசன்னா மோடியை அயோக்கியன் எனச் சொன்னபோது எனக்கே அதிர்ச்சியாக இருந்தது.  என்ன இருந்தாலும் பிரதமர் இல்லையா?  ஆனால் நாம் சில விஷயங்களை எண்ணிப்பார்க்க வேண்டும்.  1) நாட்டுக்கு பெரும் பொருள்...  https://www.facebook.com/kamurudheen/posts/2135529423140239 …,Sri Lanka Standard Time,0,292510843,kamardheen,0,0,,,None,,https://twitter.com/kamardheen/status/978556054295531520,அதிர்ச்சியாக
3,978554861406081025,2018-03-27,14:20:34,திமுக மேடையில் தமிழன் பிரசன்னா மோடியை அயோக்கியன் எனச் சொன்னபோது எனக்கே அதிர்ச்சியாக இருந்தது.  என்ன இருந்தாலும் பிரதமர் இல்லையா?  ஆனால் நாம் சில விஷயங்களை எண்ணிப்பார்க்க வேண்டும்.  1) நாட்டுக்கு பெரும் பொருள்...  https://www.facebook.com/kamurudheen/posts/2135525623140619 …,Sri Lanka Standard Time,0,292510843,kamardheen,0,0,,,None,,https://twitter.com/kamardheen/status/978554861406081025,அதிர்ச்சியாக
4,978525228866375680,2018-03-27,12:22:49,Retweeted Vivekh actor (@Actor_Vivek):Sterlite பற்றி படிக்கப் படிக்க அதிர்ச்சியாக உள்ளது. எவ்வளவு உயிர் கொல்லி நச்சுக் கழிவுகள் மண்ணிலும் நீரிலும் காற்றிலும் இதுவரை கலந்தனவோ தெரியவில்லையே? அரசு கருணை மனம் கொண்டு...  https://www.facebook.com/noel1986in/posts/10156296448628410 …,Sri Lanka Standard Time,0,121601611,Noel_Benjamin,0,0,,,None,Actor_Vivek,https://twitter.com/Noel_Benjamin/status/978525228866375680,அதிர்ச்சியாக
5,978519886535319552,2018-03-27,12:01:35,"த தே கூ வின் இன்றை அரசியல் என்பது , 2009 பின் அதன் அரசியலை விளக்கமாக புரிந்தவர்களுக்கு அதிர்ச்சியாக இருக்க வாய்ப்பில்லை.",Sri Lanka Standard Time,0,1077116178,amalraj646,0,0,,,None,,https://twitter.com/amalraj646/status/978519886535319552,அதிர்ச்சியாக
6,978495569462284289,2018-03-27,10:24:57,திமுக மேடையில் தமிழன் பிரசன்னா மோடியை அயோக்கியன் எனச் சொன்னபோது எனக்கே அதிர்ச்சியாக இருந்தது.  என்ன இருந்தாலும் பிரதமர் இல்லையா?  ஆனால் நாம் சில விஷயங்களை எண்ணிப்பார்க்க வேண்டும்.  1) நாட்டுக்கு பெரும் பொருள்...  https://www.facebook.com/ANBUDMK007/posts/1568294366621460 …,Sri Lanka Standard Time,0,2183775834,ANBARASUVPM,0,0,,,None,,https://twitter.com/ANBARASUVPM/status/978495569462284289,அதிர்ச்சியாக
7,978486686534512640,2018-03-27,09:49:40,திமுக மேடையில் தமிழன் பிரசன்னா மோடியை அயோக்கியன் எனச் சொன்னபோது எனக்கே அதிர்ச்சியாக இருந்தது. என்ன இருந்தாலும் பிரதமர் இல்லையா? ஆனால் நாம் சில விஷயங்களை எண்ணிப்பார்க்க வேண்டும். 1) நாட்டுக்கு பெரும் பொருள்...  https://www.facebook.com/Nanthivarman16/posts/1640627699362037 …,Sri Lanka Standard Time,8,3018300139,Nanthivarman16,0,7,,,None,,https://twitter.com/Nanthivarman16/status/978486686534512640,அதிர்ச்சியாக
