,id,date,time,tweet,timezone,likes,user_id,username,replies,retweets,hashtags,retweet,user_rt,mentions,link,Key word
8,985507622450225152,2018-04-15,18:48:21,"ஆனா எங்கயோ, எவனோ ஒரு மிருகம் பண்ணின அசிங்கத்துக்கு மட்டும் நாங்க எல்லாரும் காரணம்ன்னு ஏன்யா சொல்லறீங்க. இந்த நாட்டுல இந்துவா இருக்கிறது அவ்வளவு தப்பான விஷயமா?தப்பு செஞ்சவன் ஏன் செஞ்சான், எங்க செஞ்சான் ன்னு எல்லாம் நான் காரணம் சொல்ல போறது இல்லே.",Sri Lanka Standard Time,9,800085834,sm_elixir,1,9,,,None,,https://twitter.com/sm_elixir/status/985507622450225152,அசிங்கத்துக்கு
9,985091915874951168,2018-04-14,15:16:29,@CreativeTwitz @umasrikanthk நாய்க்கு பொறந்தவனே....இதே போல ஏண்டா மத குழந்தைகளுக்கும் பேசலை...மத வெறி நாயே..சர்ச்ல் நடக்குற அசிங்கத்துக்கு உன் அம்மா பொந்துல போய் மூஞ்சியை வச்சுகிட்டு இருக்கியா..பொட்டபயலே,Sri Lanka Standard Time,0,2253031309,swamies07,10,0,,,None,"umasrikanthk,CreativeTwitz",https://twitter.com/swamies07/status/985091915874951168,அசிங்கத்துக்கு
10,984791469033598976,2018-04-13,19:22:37,எந்த அசிங்கத்துக்கு வீக்கெண்ட் வருது?,Sri Lanka Standard Time,0,865889045800464384,kola_pasi,0,0,,,None,,https://twitter.com/kola_pasi/status/984791469033598976,அசிங்கத்துக்கு
11,984355984603664384,2018-04-12,14:32:09,அடேய் இந்த அசிங்கத்துக்குநானா இருந்தனா?ஆனா நீயோ மானங்கெட்டவன் ஊருக்கு பெரிய மனுசனாட்டம் சுத்தறியேடாஎன்னவோ ஓடிப்போடா...#GoBackModi,Sri Lanka Standard Time,7,933607738491285504,SSivaramanPsm3,0,11,#GoBackModi,,None,,https://twitter.com/SSivaramanPsm3/status/984355984603664384,அசிங்கத்துக்கு
12,984353446689030145,2018-04-12,14:22:04,ஒபமா டூ மோடி :இந்த அசிங்கத்துக்கு தூக்கு மாட்டி சாவுடா முட்டா புண்ட #Gobackmodi pic.twitter.com/ryzMrR6LhB,Sri Lanka Standard Time,3,3004589197,Ak_Abby18,1,0,#Gobackmodi,,None,,https://twitter.com/Ak_Abby18/status/984353446689030145,அசிங்கத்துக்கு
13,984059974274826241,2018-04-11,18:55:55,@hindutalkies @Karthik03660469 ஏன்டா முட்டா பயலே என் பக்கத்தில் வந்து சொல்லுடா அசிங்கத்துக்கு பிறந்தவனே உனக்கு அசிங்கமா தான் பேச கற்று தந்தது யாராடா? உன் பெற்றோர்களா?  உன் தலைவனா?  உன்போல் எனக்கும் பேச முடியும் ஆனால் உன் தலைவனின் ஆரம்ப காலத்தில்  இரசிகனாவும் மன்ற தலைவனாகவும் இருந்தவன் டா ஓடீடு,Sri Lanka Standard Time,0,822255863377313792,Shankar322075,2,0,,,None,"Karthik03660469,hindutalkies",https://twitter.com/Shankar322075/status/984059974274826241,அசிங்கத்துக்கு
14,983940716500955136,2018-04-11,11:02:02,@rajinikanth @NicheBrain அசிங்கத்துக்கு பொறந்தவனுங்க...,Sri Lanka Standard Time,0,951440484118929409,GowrishankarGo6,0,0,,,None,"NicheBrain,rajinikanth",https://twitter.com/GowrishankarGo6/status/983940716500955136,அசிங்கத்துக்கு
15,983767163960987650,2018-04-10,23:32:24,@NaamTamilarOrg உங்கள பாத்து தமிழ்நாடே காரிதுப்புது இதுலவேற பண்ண அசிங்கத்துக்கு பெருமதேடிக்கிற😤,Sri Lanka Standard Time,10,2921267232,sanjayk097,0,8,,,None,NaamTamilarOrg,https://twitter.com/sanjayk097/status/983767163960987650,அசிங்கத்துக்கு
16,982269628842848256,2018-04-06,20:21:43,திமுக வை சிறுமை படுத்த வேண்டும் நோக்கில் பதிவிட்டால் நீங்கள் சார்ந்த தலைமை உங்களின் பிறப்பு சரியில்லை என்று தான் சொல்ல வேண்டும் நரகல் பதிவுக்கு பதில் தருவதை விட அசிங்கத்துக்கு பிறந்த அசிங்கம் நரகலை தவிர மண்டையில் வேறொன்றும் இல்லை தானே அர்த்தம்,Sri Lanka Standard Time,1,840994482,ssbseenissb,0,1,,,None,,https://twitter.com/ssbseenissb/status/982269628842848256,அசிங்கத்துக்கு
17,981942226346426368,2018-04-05,22:40:45,@kalyanbjmm அசிங்கத்துக்கு பொறந்த ஈன கழிசடை நாயே மலத்தை தொக்கா தொட்டுனு குடிடா காமவெறி நாயே வாக்கொழுப்பு அதிகமா ஆயிட்டுதுஅம்பி உனக்கு டவுசர்கழன்று ஓடபோற  pic.twitter.com/U9ej2FwsVX,Sri Lanka Standard Time,1,887379111693262848,TamilMa34466978,0,0,,,None,kalyanbjmm,https://twitter.com/TamilMa34466978/status/981942226346426368,அசிங்கத்துக்கு
0,990640754203574272,2018-04-29,22:45:35,"@isai_ அது சட்டசபையோ, அண்ணா அறிவாலயமோ அல்ல.. அது உதயநிதி குடியிருக்கும் வீடு..  இவரை பார்க்க யாரும் வந்தா பிள்ளையோ மனைவியோ அப்பா, அம்மா எல்லாரும் வீட்டை விட்டு வெளியே போயிடுவாங்களா ?? மாபெரும் அசிங்கத்தை கூச்சமில்லாமல் பேச வைப்பது திமுக மீதான எரிச்சலே..",Sri Lanka Standard Time,5,1524748849,2kkumaran,0,3,,,None,isai_,https://twitter.com/2kkumaran/status/990640754203574272,அசிங்கத்தை
1,990639573498646528,2018-04-29,22:40:54,"@Udhaystalin @mkstalin @lakhinathan @ptrmadurai @savukku அது சட்டசபையோ, அண்ணா அறிவாலயமோ அல்ல.. அது உதயநிதி குடியிருக்கும் வீடு.. உங்களை பார்க்க நாங்க வந்தா உங்க பிள்ளையோ அப்பா, அம்மா, மனைவி எல்லாம் வீட்டை விட்டு வெளியே போயிடுவாங்களா ??  மாபெரும் அசிங்கத்தை கூச்சமில்லாமல் பேச வைத்துள்ளதற்கு திமுக மீதான எரிச்சலே காரணம்..",Sri Lanka Standard Time,0,1524748849,2kkumaran,0,0,,,None,"savukku,ptrmadurai,lakhinathan,mkstalin,Udhaystalin",https://twitter.com/2kkumaran/status/990639573498646528,அசிங்கத்தை
2,990639037026263040,2018-04-29,22:38:46,"@Udhaystalin @mkstalin @lakhinathan அது சட்டசபையோ, அண்ணா அறிவாலயமோ அல்ல.. அது உதயநிதி குடியிருக்கும் வீடு.. உங்களை பார்க்க நாங்க வந்தா உங்க பிள்ளையோ குட்டியோ கணவனோ வீட்டை விட்டு வெளியே போயிடுவாங்களா ?? மாபெரும் அசிங்கத்தை கூச்சமில்லாமல் பேச வைத்துள்ளதற்கு திமுக மீதான எரிச்சலே காரணம்..",Sri Lanka Standard Time,3,1524748849,2kkumaran,0,0,,,None,"lakhinathan,mkstalin,Udhaystalin",https://twitter.com/2kkumaran/status/990639037026263040,அசிங்கத்தை
3,990637657834205184,2018-04-29,22:33:17,@BJP4TamilNadu @BJP4India @RahulGandhi @DrTamilisaiBJP அசிங்கத்தை பத்தி நீயெல்லாம் பேசலாமா..!!!  pic.twitter.com/Qv3dqjlDHn,Sri Lanka Standard Time,0,908351712724783105,samookam99,0,0,,,None,"DrTamilisaiBJP,RahulGandhi,BJP4India,BJP4TamilNadu",https://twitter.com/samookam99/status/990637657834205184,அசிங்கத்தை
